$GPGSV,3,1,11,03,25,286,39,16,44,238,43,26,72,291,47,27,10,190,33*74
$GPGSV,3,2,11,28,51,054,44,29,29,061,43,31,60,000,47,32,41,146,46*75
$GPGSV,3,3,11,43,48,147,45,56,53,201,45,57,33,241,42*45
$GPGSV,3,1,11,03,25,286,39,16,44,238,43,26,72,291,47,27,10,190,33*74
$GPGSV,3,2,11,28,51,054,44,29,29,061,43,31,60,000,47,32,41,146,46*75
$GPGSV,3,3,11,43,48,147,45,56,53,201,45,57,33,241,41*46
$GPGSV,3,1,11,03,25,286,39,16,44,238,43,26,72,291,47,27,10,190,33*74
$GPGSV,3,2,11,28,51,054,44,29,29,061,43,31,60,000,47,32,41,146,46*75
$GPGSV,3,3,11,43,48,147,45,56,53,201,45,57,33,241,41*46
$GPGSV,3,1,11,03,25,286,39,16,44,238,43,26,72,291,47,27,10,190,33*74
$GPGSV,3,2,11,28,51,054,44,29,29,061,43,31,60,000,47,32,41,146,46*75
$GPGSV,3,3,11,43,48,147,45,56,53,201,45,57,33,241,41*46
$GPGSV,3,1,11,03,25,286,39,16,44,238,43,26,72,291,47,27,10,190,33*74
$GPGSV,3,2,11,28,51,054,44,29,29,061,43,31,60,000,47,32,41,146,46*75
$GPGSV,3,3,11,43,48,147,45,56,53,201,45,57,33,241,41*46
$GPGSV,3,1,11,03,25,286,39,16,44,238,43,26,72,291,47,27,10,190,33*74
$GPGSV,3,2,11,28,51,054,44,29,29,061,43,31,60,000,47,32,41,146,46*75
$GPGSV,3,3,11,43,48,147,45,56,53,201,45,57,33,241,41*46
$GPGSV,3,1,11,03,25,286,39,16,44,238,43,26,72,291,47,27,10,190,33*74
$GPGSV,3,2,11,28,51,054,44,29,29,061,43,31,60,000,47,32,41,146,46*75
$GPGSV,3,3,11,43,48,147,45,56,53,201,45,57,33,241,41*46
$GPGSV,3,1,11,03,25,286,39,16,44,238,43,26,72,291,47,27,10,190,33*74
$GPGSV,3,2,11,28,51,054,44,29,29,061,43,31,60,000,47,32,41,146,46*75
$GPGSV,3,3,11,43,48,147,45,56,53,201,45,57,33,241,41*46
$GPGSV,3,1,11,03,25,286,39,16,44,238,42,26,72,291,47,27,10,190,33*75
$GPGSV,3,2,11,28,51,054,44,29,29,061,43,31,60,000,47,32,41,146,46*75
$GPGSV,3,3,11,43,48,147,45,56,53,201,45,57,33,241,40*47
$GPGSV,3,1,11,03,25,286,39,16,44,238,42,26,72,291,46,27,10,190,33*74
$GPGSV,3,2,11,28,51,054,44,29,29,061,43,31,60,000,47,32,41,146,46*75
$GPGSV,3,3,11,43,48,147,46,56,53,201,46,57,33,241,40*47
$GPGSV,3,1,11,03,25,286,39,16,44,238,42,26,72,291,46,27,10,190,34*73
$GPGSV,3,2,11,28,51,054,44,29,29,061,43,31,60,000,47,32,41,146,46*75
$GPGSV,3,3,11,43,48,147,46,56,53,201,46,57,33,241,39*49
$GPGSV,3,1,11,03,25,286,39,16,44,238,42,26,72,291,46,27,10,190,34*73
$GPGSV,3,2,11,28,51,054,44,29,29,061,43,31,60,000,47,32,41,146,46*75
$GPGSV,3,3,11,43,48,147,45,56,53,201,45,57,33,241,39*49
$GPGSV,3,1,11,03,25,286,39,16,44,238,42,26,72,291,46,27,10,190,34*73
$GPGSV,3,2,11,28,51,054,44,29,29,061,43,31,60,000,47,32,41,146,46*75
$GPGSV,3,3,11,43,48,147,46,56,53,201,45,57,33,241,38*4B
$GPGSV,3,1,11,03,25,286,39,16,44,238,42,26,72,291,46,27,10,190,34*73
$GPGSV,3,2,11,28,51,054,44,29,29,061,43,31,60,000,47,32,41,146,46*75
$GPGSV,3,3,11,43,48,147,46,56,53,201,45,57,33,241,38*4B
$GPGSV,3,1,11,03,25,286,39,16,44,238,42,26,72,291,46,27,10,190,34*73
$GPGSV,3,2,11,28,51,054,44,29,29,061,43,31,60,000,47,32,41,146,46*75
$GPGSV,3,3,11,43,48,147,46,56,53,201,44,57,33,241,39*4B
$GPGSV,3,1,11,03,25,286,39,16,44,238,42,26,72,291,46,27,10,190,34*73
$GPGSV,3,2,11,28,51,054,44,29,29,061,43,31,60,000,47,32,41,146,46*75
$GPGSV,3,3,11,43,48,147,45,56,53,201,44,57,33,241,39*48
$GPGSV,3,1,11,03,25,286,39,16,44,238,42,26,72,291,46,27,10,190,34*73
$GPGSV,3,2,11,28,51,054,44,29,29,061,43,31,60,000,47,32,41,146,46*75
$GPGSV,3,3,11,43,48,147,45,56,53,201,44,57,33,241,39*48
$GPGSV,3,1,11,03,25,286,39,16,44,238,42,26,72,291,46,27,10,190,34*73
$GPGSV,3,2,11,28,51,054,44,29,29,061,43,31,60,000,47,32,41,146,46*75
$GPGSV,3,3,11,43,48,147,46,56,53,201,44,57,33,241,39*4B
$GPGSV,3,1,11,03,25,286,39,16,44,238,42,26,72,291,46,27,10,190,34*73
$GPGSV,3,2,11,28,51,054,44,29,29,061,43,31,60,000,47,32,41,146,46*75
$GPGSV,3,3,11,43,48,147,45,56,53,201,44,57,33,241,39*48
$GPGSV,3,1,11,03,25,286,39,16,44,238,42,26,72,291,46,27,10,190,34*73
$GPGSV,3,2,11,28,51,054,44,29,29,061,43,31,60,000,47,32,41,146,46*75
$GPGSV,3,3,11,43,48,147,46,56,53,201,44,57,33,241,39*4B
$GPGSV,3,1,11,03,25,285,39,16,44,238,42,26,72,291,46,27,10,190,34*70
$GPGSV,3,2,11,28,51,055,44,29,29,061,43,31,60,000,47,32,41,146,46*74
$GPGSV,3,3,11,43,48,147,45,56,53,201,44,57,33,241,38*49
$GPGSV,3,1,11,03,25,285,39,16,44,238,42,26,72,291,46,27,10,190,34*70
$GPGSV,3,2,11,28,51,055,44,29,29,061,43,31,60,000,47,32,41,146,46*74
$GPGSV,3,3,11,43,48,147,45,56,53,201,44,57,33,241,39*48
$GPGSV,3,1,11,03,25,285,39,16,44,238,42,26,72,291,46,27,10,190,34*70
$GPGSV,3,2,11,28,51,055,44,29,29,061,43,31,60,000,47,32,41,146,46*74
$GPGSV,3,3,11,43,48,147,45,56,53,201,44,57,33,241,39*48
$GPGSV,3,1,11,03,25,285,39,16,44,238,42,26,72,291,46,27,10,190,34*70
$GPGSV,3,2,11,28,51,055,44,29,29,061,43,31,60,000,47,32,41,146,46*74
$GPGSV,3,3,11,43,48,147,45,56,53,201,45,57,33,241,40*47
$GPGSV,3,1,11,03,25,285,39,16,44,238,42,26,72,291,46,27,10,190,34*70
$GPGSV,3,2,11,28,51,055,44,29,29,061,43,31,60,000,47,32,41,146,46*74
$GPGSV,3,3,11,43,48,147,45,56,53,201,45,57,33,241,40*47
$GPGSV,3,1,11,03,25,285,39,16,44,238,42,26,72,291,46,27,10,190,34*70
$GPGSV,3,2,11,28,51,055,44,29,29,061,43,31,60,000,47,32,41,147,46*75
$GPGSV,3,3,11,43,48,147,45,56,53,201,45,57,33,241,40*47
$GPGSV,3,1,11,03,25,285,39,16,44,238,42,26,72,291,46,27,10,190,34*70
$GPGSV,3,2,11,28,51,055,44,29,29,061,43,31,60,000,47,32,41,147,46*75
$GPGSV,3,3,11,43,48,147,45,56,53,201,45,57,33,241,40*47
$GPGSV,3,1,11,03,25,285,39,16,44,238,42,26,72,291,46,27,10,190,34*70
$GPGSV,3,2,11,28,51,055,44,29,29,061,43,31,60,000,47,32,41,147,46*75
$GPGSV,3,3,11,43,48,147,45,56,53,201,44,57,33,241,41*47
$GPGSV,3,1,11,03,25,285,39,16,44,238,42,26,72,291,46,27,10,190,34*70
$GPGSV,3,2,11,28,51,055,44,29,29,061,43,31,60,000,47,32,41,147,46*75
$GPGSV,3,3,11,43,48,147,45,56,53,201,44,57,33,241,41*47
$GPGSV,3,1,11,03,25,285,40,16,44,238,42,26,72,291,46,27,10,190,34*7E
$GPGSV,3,2,11,28,51,055,44,29,29,061,43,31,60,000,47,32,41,147,46*75
$GPGSV,3,3,11,43,48,147,45,56,53,201,44,57,33,241,41*47
$GPGSV,3,1,10,03,25,285,40,16,44,238,42,26,72,291,46,27,10,190,34*7F
$GPGSV,3,2,10,28,51,055,44,29,29,061,43,31,60,000,47,32,41,147,46*74
$GPGSV,3,3,10,43,48,147,45,57,33,241,41*70
$GPGSV,3,1,10,03,25,285,40,16,44,238,42,26,72,291,46,27,10,190,34*7F
$GPGSV,3,2,10,28,51,055,44,29,29,061,43,31,60,000,47,32,41,147,46*74
$GPGSV,3,3,10,43,48,147,46,57,33,241,41*73
$GPGSV,3,1,10,03,25,285,40,16,44,238,42,26,72,291,46,27,10,190,34*7F
$GPGSV,3,2,10,28,51,055,44,29,29,061,43,31,60,000,47,32,41,147,46*74
$GPGSV,3,3,10,43,48,147,46,57,33,241,41*73
$GPGSV,3,1,10,03,25,285,40,16,44,238,42,26,72,291,47,27,10,190,34*7E
$GPGSV,3,2,10,28,51,055,44,29,29,061,42,31,60,000,47,32,41,147,46*75
$GPGSV,3,3,10,43,48,147,46,57,33,241,41*73
$GPGSV,3,1,10,03,25,285,40,16,44,238,42,26,72,291,46,27,10,190,34*7F
$GPGSV,3,2,10,28,51,055,44,29,29,061,42,31,60,000,47,32,41,147,46*75
$GPGSV,3,3,10,43,48,147,46,57,33,241,41*73
$GPGSV,3,1,10,03,25,285,40,16,44,238,42,26,72,291,46,27,10,190,34*7F
$GPGSV,3,2,10,28,51,055,44,29,29,061,42,31,60,000,47,32,41,147,46*75
$GPGSV,3,3,10,43,48,147,46,57,33,241,41*73
$GPGSV,3,1,10,03,25,285,40,16,44,238,42,26,72,291,47,27,10,190,34*7E
$GPGSV,3,2,10,28,51,055,44,29,29,061,42,31,60,000,47,32,41,147,46*75
$GPGSV,3,3,10,43,48,147,46,57,33,241,42*70
$GPGSV,3,1,10,03,25,285,40,16,44,238,42,26,72,291,47,27,10,190,34*7E
$GPGSV,3,2,10,28,51,055,44,29,29,061,42,31,60,000,47,32,41,147,46*75
$GPGSV,3,3,10,43,48,147,46,57,33,241,42*70
$GPGSV,3,1,10,03,25,285,40,16,44,238,42,26,72,291,47,27,10,190,34*7E
$GPGSV,3,2,10,28,51,055,44,29,29,061,42,31,60,000,47,32,41,147,46*75
$GPGSV,3,3,10,43,48,147,46,57,33,241,42*70
$GPGSV,3,1,10,03,25,285,40,16,44,238,42,26,72,291,47,27,10,190,35*7F
$GPGSV,3,2,10,28,51,055,44,29,29,061,42,31,60,000,47,32,41,147,46*75
$GPGSV,3,3,10,43,48,147,46,57,33,241,43*71
$GPGSV,3,1,10,03,25,285,40,16,44,238,42,26,72,291,47,27,10,190,35*7F
$GPGSV,3,2,10,28,51,055,44,29,29,061,42,31,60,000,47,32,41,147,46*75
$GPGSV,3,3,10,43,48,147,46,57,33,241,43*71
$GPGSV,3,1,10,03,25,285,40,16,44,238,42,26,72,291,46,27,10,190,35*7E
$GPGSV,3,2,10,28,51,055,44,29,29,061,42,31,60,000,47,32,41,147,46*75
$GPGSV,3,3,10,43,48,147,46,57,33,241,43*71
$GPGSV,3,1,10,03,25,285,40,16,44,238,42,26,72,291,46,27,10,190,35*7E
$GPGSV,3,2,10,28,51,055,44,29,29,061,42,31,60,000,47,32,41,147,46*75
$GPGSV,3,3,10,43,48,147,46,57,33,241,43*71
$GPGSV,3,1,10,03,25,285,40,16,44,238,42,26,72,291,46,27,10,190,35*7E
$GPGSV,3,2,10,28,51,055,44,29,29,061,42,31,60,000,47,32,41,147,46*75
$GPGSV,3,3,10,43,48,147,46,57,33,241,43*71
$GPGSV,3,1,10,03,25,285,40,16,44,238,42,26,72,291,46,27,10,190,35*7E
$GPGSV,3,2,10,28,51,055,44,29,29,061,42,31,60,000,47,32,41,147,46*75
$GPGSV,3,3,10,43,48,147,46,57,33,241,43*71
$GPGSV,3,1,10,03,25,285,40,16,44,238,42,26,72,291,46,27,10,190,35*7E
$GPGSV,3,2,10,28,51,055,44,29,29,061,42,31,60,000,47,32,41,147,46*75
$GPGSV,3,3,10,43,48,147,46,57,33,241,42*70
$GPGSV,3,1,10,03,25,285,40,16,44,238,42,26,72,291,46,27,10,190,35*7E
$GPGSV,3,2,10,28,51,055,44,29,29,061,42,31,60,000,47,32,41,147,46*75
$GPGSV,3,3,10,43,48,147,46,57,33,241,43*71
$GPGSV,3,1,10,03,25,285,40,16,44,238,42,26,72,291,46,27,10,190,35*7E
$GPGSV,3,2,10,28,51,055,44,29,29,061,42,31,60,000,47,32,41,147,46*75
$GPGSV,3,3,10,43,48,147,46,57,33,241,43*71
$GPGSV,3,1,10,03,25,285,40,16,44,238,42,26,72,291,46,27,10,190,35*7E
$GPGSV,3,2,10,28,51,055,44,29,29,061,42,31,60,000,47,32,41,147,46*75
$GPGSV,3,3,10,43,48,147,46,57,33,241,43*71
$GPGSV,3,1,10,03,25,285,40,16,44,238,42,26,72,291,46,27,10,190,35*7E
$GPGSV,3,2,10,28,51,055,44,29,29,061,42,31,60,000,47,32,41,147,46*75
$GPGSV,3,3,10,43,48,147,46,57,33,241,43*71
$GPGSV,3,1,11,03,25,285,40,16,44,238,42,26,72,291,46,27,10,190,35*7F
$GPGSV,3,2,11,28,51,055,44,29,29,061,42,31,60,000,47,32,41,147,46*74
$GPGSV,3,3,11,43,48,147,46,56,53,201,44,57,33,241,43*46
$GPGSV,3,1,11,03,25,285,40,16,44,238,42,26,72,291,46,27,10,190,35*7F
$GPGSV,3,2,11,28,51,055,44,29,29,061,42,31,60,000,47,32,41,147,46*74
$GPGSV,3,3,11,43,48,147,46,56,53,201,45,57,33,241,43*47
$GPGSV,3,1,11,03,25,285,40,16,44,238,42,26,72,291,46,27,10,190,35*7F
$GPGSV,3,2,11,28,51,055,44,29,29,061,42,31,60,000,47,32,41,147,46*74
$GPGSV,3,3,11,43,48,147,46,56,53,201,45,57,33,241,42*46
$GPGSV,3,1,11,03,25,285,40,16,44,238,42,26,72,291,46,27,10,190,35*7F
$GPGSV,3,2,11,28,51,055,44,29,29,061,42,31,60,000,47,32,41,147,46*74
$GPGSV,3,3,11,43,48,147,46,56,53,201,45,57,33,241,42*46
$GPGSV,3,1,11,03,25,285,39,16,44,238,42,26,72,291,46,27,10,190,35*71
$GPGSV,3,2,11,28,51,055,44,29,29,061,42,31,60,000,47,32,41,147,45*77
$GPGSV,3,3,11,43,48,147,46,56,53,201,45,57,33,241,42*46
$GPGSV,3,1,11,03,25,285,39,16,44,238,42,26,72,291,46,27,10,190,35*71
$GPGSV,3,2,11,28,51,055,44,29,29,061,42,31,60,000,47,32,41,147,45*77
$GPGSV,3,3,11,43,48,147,46,56,53,201,45,57,33,241,42*46
$GPGSV,3,1,11,03,25,285,39,16,44,238,42,26,72,291,46,27,10,190,34*70
$GPGSV,3,2,11,28,51,055,44,29,29,061,42,31,60,000,47,32,41,147,45*77
$GPGSV,3,3,11,43,48,147,46,56,53,201,45,57,33,241,42*46
$GPGSV,3,1,11,03,25,285,39,16,44,238,42,26,72,291,46,27,10,190,34*70
$GPGSV,3,2,11,28,51,055,44,29,29,061,42,31,60,000,47,32,41,147,45*77
$GPGSV,3,3,11,43,48,147,46,56,53,201,45,57,33,241,42*46
$GPGSV,3,1,11,03,25,285,39,16,44,238,42,26,72,291,46,27,10,190,35*71
$GPGSV,3,2,11,28,51,055,44,29,29,061,42,31,60,000,46,32,41,147,45*76
$GPGSV,3,3,11,43,48,147,46,56,53,201,45,57,33,241,42*46
$GPGSV,3,1,11,03,25,285,39,16,44,238,42,26,72,291,46,27,10,190,35*71
$GPGSV,3,2,11,28,51,055,44,29,29,061,42,31,60,000,46,32,41,147,45*76
$GPGSV,3,3,11,43,48,147,46,56,53,201,45,57,33,241,42*46
$GPGSV,3,1,11,03,25,285,39,16,44,238,42,26,72,291,46,27,10,190,35*71
$GPGSV,3,2,11,28,51,055,44,29,29,061,42,31,60,000,46,32,41,147,45*76
$GPGSV,3,3,11,43,48,147,46,56,53,201,45,57,33,241,42*46
$GPGSV,3,1,11,03,25,285,39,16,44,238,42,26,72,291,46,27,10,190,35*71
$GPGSV,3,2,11,28,51,055,44,29,29,061,42,31,60,000,46,32,41,147,45*76
$GPGSV,3,3,11,43,48,147,46,56,53,201,45,57,33,241,42*46
$GPGSV,3,1,11,03,25,285,40,16,44,238,42,26,72,291,46,27,10,190,35*7F
$GPGSV,3,2,11,28,51,055,44,29,29,061,43,31,60,000,46,32,41,147,45*77
$GPGSV,3,3,11,43,48,147,46,56,53,201,45,57,33,241,41*45
$GPGSV,3,1,11,03,25,285,40,16,44,238,42,26,72,291,46,27,10,190,35*7F
$GPGSV,3,2,11,28,51,055,44,29,29,061,43,31,60,000,46,32,41,147,45*77
$GPGSV,3,3,11,43,48,147,46,56,53,201,45,57,33,241,41*45
$GPGSV,3,1,11,03,25,285,40,16,44,238,42,26,72,291,46,27,10,190,35*7F
$GPGSV,3,2,11,28,51,055,44,29,29,061,43,31,60,000,46,32,41,147,45*77
$GPGSV,3,3,11,43,48,147,46,56,53,201,45,57,33,241,41*45
$GPGSV,3,1,11,03,25,285,40,16,44,238,42,26,72,291,45,27,10,190,35*7C
$GPGSV,3,2,11,28,51,055,44,29,29,061,43,31,60,000,46,32,41,147,45*77
$GPGSV,3,3,11,43,48,147,46,56,53,201,44,57,33,241,40*45
$GPGSV,3,1,11,03,25,285,40,16,44,238,42,26,72,291,45,27,10,190,36*7F
$GPGSV,3,2,11,28,51,055,44,29,29,061,43,31,60,000,46,32,41,147,45*77
$GPGSV,3,3,11,43,48,147,46,56,53,201,44,57,33,241,40*45
$GPGSV,3,1,11,03,25,285,40,16,44,238,42,26,72,291,45,27,10,190,36*7F
$GPGSV,3,2,11,28,51,055,44,29,29,061,43,31,60,000,46,32,41,147,45*77
$GPGSV,3,3,11,43,48,147,46,56,53,201,43,57,33,241,40*42
$GPGSV,3,1,11,03,25,285,40,16,44,238,42,26,72,291,45,27,10,190,36*7F
$GPGSV,3,2,11,28,51,055,44,29,29,061,43,31,60,000,46,32,41,147,45*77
$GPGSV,3,3,11,43,48,147,46,56,53,201,43,57,33,241,40*42
$GPGSV,3,1,11,03,25,285,40,16,44,238,42,26,72,291,45,27,10,190,37*7E
$GPGSV,3,2,11,28,51,055,44,29,29,061,43,31,60,000,46,32,41,147,45*77
$GPGSV,3,3,11,43,48,147,46,56,53,201,43,57,33,241,40*42
$GPGSV,3,1,11,03,25,285,40,16,44,238,42,26,72,291,45,27,10,190,37*7E
$GPGSV,3,2,11,28,51,055,44,29,29,061,43,31,60,000,46,32,41,147,45*77
$GPGSV,3,3,11,43,48,147,46,56,53,201,43,57,33,241,40*42
$GPGSV,3,1,11,03,25,285,40,16,44,238,42,26,72,291,45,27,10,190,37*7E
$GPGSV,3,2,11,28,51,055,44,29,29,061,43,31,60,000,46,32,41,147,45*77
$GPGSV,3,3,11,43,48,147,46,56,53,201,43,57,33,241,39*4C
$GPGSV,3,1,11,03,25,285,40,16,44,238,42,26,72,291,45,27,10,190,37*7E
$GPGSV,3,2,11,28,51,055,45,29,29,061,43,31,60,000,46,32,41,147,46*75
$GPGSV,3,3,11,43,48,147,46,56,53,201,43,57,33,241,39*4C
$GPGSV,3,1,11,03,25,285,40,16,44,238,42,26,72,291,45,27,10,190,37*7E
$GPGSV,3,2,11,28,51,055,45,29,29,061,42,31,60,000,46,32,41,147,46*74
$GPGSV,3,3,11,43,48,147,46,56,53,201,43,57,33,241,39*4C
$GPGSV,3,1,11,03,25,285,40,16,44,238,42,26,72,291,45,27,10,190,37*7E
$GPGSV,3,2,11,28,51,055,45,29,29,061,43,31,60,000,46,32,41,147,46*75
$GPGSV,3,3,11,43,48,147,46,56,53,201,42,57,33,241,39*4D
$GPGSV,3,1,11,03,25,285,40,16,44,238,42,26,72,291,45,27,10,190,37*7E
$GPGSV,3,2,11,28,51,055,45,29,29,061,43,31,60,000,46,32,41,147,46*75
$GPGSV,3,3,11,43,48,147,46,56,53,201,42,57,33,241,39*4D
$GPGSV,3,1,11,03,25,285,40,16,44,238,42,26,72,291,45,27,10,190,37*7E
$GPGSV,3,2,11,28,51,055,45,29,29,061,43,31,60,000,46,32,41,147,46*75
$GPGSV,3,3,11,43,48,147,45,56,53,201,42,57,33,241,39*4E
$GPGSV,3,1,11,03,25,285,40,16,44,238,42,26,72,291,45,27,10,190,37*7E
$GPGSV,3,2,11,28,51,055,45,29,29,061,43,31,60,000,46,32,41,147,46*75
$GPGSV,3,3,11,43,48,147,45,56,53,201,43,57,33,241,40*41
$GPGSV,3,1,11,03,25,285,40,16,44,238,42,26,72,291,45,27,10,190,37*7E
$GPGSV,3,2,11,28,51,055,45,29,29,061,43,31,60,000,46,32,41,147,46*75
$GPGSV,3,3,11,43,48,147,46,56,53,201,43,57,33,241,40*42
$GPGSV,3,1,11,03,25,285,40,16,44,238,42,26,72,291,45,27,10,190,37*7E
$GPGSV,3,2,11,28,51,055,45,29,29,061,43,31,60,000,46,32,41,147,46*75
$GPGSV,3,3,11,43,48,147,46,56,53,201,43,57,33,241,41*43
$GPGSV,3,1,11,03,25,285,41,16,44,238,42,26,72,291,45,27,10,190,37*7F
$GPGSV,3,2,11,28,51,055,45,29,29,061,43,31,60,000,46,32,41,147,46*75
$GPGSV,3,3,11,43,48,147,46,56,53,201,42,57,33,241,41*42
$GPGSV,3,1,11,03,25,285,41,16,44,238,42,26,72,291,46,27,10,190,37*7C
$GPGSV,3,2,11,28,51,055,45,29,29,061,43,31,60,000,46,32,41,147,46*75
$GPGSV,3,3,11,43,48,147,46,56,53,201,42,57,33,241,41*42
$GPGSV,3,1,11,03,25,285,41,16,44,238,42,26,72,291,46,27,10,190,37*7C
$GPGSV,3,2,11,28,51,055,45,29,29,061,43,31,60,000,46,32,41,147,46*75
$GPGSV,3,3,11,43,48,147,46,56,53,201,43,57,33,241,42*40
$GPGSV,3,1,11,03,25,285,41,16,44,238,43,26,72,291,46,27,10,190,37*7D
$GPGSV,3,2,11,28,51,055,45,29,29,061,43,31,60,000,46,32,41,147,46*75
$GPGSV,3,3,11,43,48,147,46,56,53,201,43,57,33,241,42*40
$GPGSV,3,1,11,03,25,285,41,16,44,238,43,26,72,291,45,27,10,190,37*7E
$GPGSV,3,2,11,28,51,055,45,29,29,061,43,31,60,000,46,32,41,147,46*75
$GPGSV,3,3,11,43,48,147,46,56,53,201,42,57,33,241,42*41
$GPGSV,3,1,11,03,25,285,41,16,44,238,43,26,72,291,45,27,10,190,37*7E
$GPGSV,3,2,11,28,51,055,45,29,29,061,43,31,60,000,46,32,41,147,46*75
$GPGSV,3,3,11,43,48,147,45,56,53,201,42,57,33,241,42*42
$GPGSV,3,1,11,03,25,285,41,16,44,238,43,26,72,291,45,27,10,190,37*7E
$GPGSV,3,2,11,28,51,055,45,29,29,061,43,31,60,000,46,32,41,147,45*76
$GPGSV,3,3,11,43,48,147,45,56,53,201,42,57,33,241,42*42
$GPGSV,3,1,11,03,25,285,41,16,44,238,43,26,72,291,45,27,10,190,37*7E
$GPGSV,3,2,11,28,51,055,45,29,29,061,43,31,60,000,46,32,41,147,45*76
$GPGSV,3,3,11,43,48,147,45,56,53,201,42,57,33,241,43*43
$GPGSV,3,1,11,03,25,285,41,16,44,238,42,26,72,291,45,27,10,190,37*7F
$GPGSV,3,2,11,28,51,055,45,29,29,061,43,31,60,000,46,32,41,147,45*76
$GPGSV,3,3,11,43,48,147,45,56,53,201,42,57,33,241,42*42
$GPGSV,3,1,11,03,25,285,41,16,44,238,42,26,72,291,45,27,10,190,37*7F
$GPGSV,3,2,11,28,51,055,45,29,29,061,43,31,60,000,46,32,41,147,45*76
$GPGSV,3,3,11,43,48,147,45,56,53,201,41,57,33,241,42*41
$GPGSV,3,1,11,03,25,285,41,16,44,238,43,26,72,291,45,27,10,190,37*7E
$GPGSV,3,2,11,28,51,055,45,29,29,061,43,31,60,000,46,32,41,147,45*76
$GPGSV,3,3,11,43,48,147,45,56,53,201,41,57,33,241,42*41
$GPGSV,3,1,11,03,25,285,41,16,44,238,43,26,72,291,45,27,10,190,37*7E
$GPGSV,3,2,11,28,51,055,45,29,29,061,43,31,60,000,46,32,41,147,45*76
$GPGSV,3,3,11,43,48,147,45,56,53,201,40,57,33,241,43*41
$GPGSV,3,1,11,03,25,285,41,16,44,238,43,26,72,291,45,27,10,190,37*7E
$GPGSV,3,2,11,28,51,055,45,29,29,061,43,31,60,000,46,32,41,147,45*76
$GPGSV,3,3,11,43,48,147,45,56,53,201,40,57,33,241,43*41
$GPGSV,3,1,11,03,25,285,41,16,44,238,43,26,72,291,45,27,10,190,37*7E
$GPGSV,3,2,11,28,51,055,45,29,29,061,43,31,60,000,46,32,41,147,45*76
$GPGSV,3,3,11,43,48,147,45,56,53,201,41,57,33,241,44*47
$GPGSV,3,1,11,03,25,285,41,16,44,238,43,26,72,291,45,27,10,190,37*7E
$GPGSV,3,2,11,28,51,055,45,29,29,061,43,31,60,000,46,32,41,147,45*76
$GPGSV,3,3,11,43,48,147,45,56,53,201,41,57,33,241,43*40
$GPGSV,3,1,11,03,25,285,41,16,44,238,43,26,72,291,45,27,10,190,37*7E
$GPGSV,3,2,11,28,51,055,45,29,29,061,42,31,60,000,46,32,41,147,45*77
$GPGSV,3,3,11,43,48,147,45,56,53,201,41,57,33,241,43*40
$GPGSV,3,1,11,03,25,285,40,16,44,238,43,26,72,291,45,27,10,190,37*7F
$GPGSV,3,2,11,28,51,055,45,29,29,061,42,31,60,000,46,32,41,147,45*77
$GPGSV,3,3,11,43,48,147,45,56,53,201,41,57,33,241,43*40
$GPGSV,3,1,11,03,25,285,40,16,44,238,43,26,72,291,45,27,10,190,37*7F
$GPGSV,3,2,11,28,51,055,45,29,29,061,42,31,60,000,46,32,41,147,45*77
$GPGSV,3,3,11,43,48,147,45,56,53,201,42,57,33,241,42*42
$GPGSV,3,1,11,03,25,285,40,16,44,238,43,26,72,291,45,27,10,190,37*7F
$GPGSV,3,2,11,28,51,055,45,29,29,061,42,31,60,000,46,32,41,147,45*77
$GPGSV,3,3,11,43,48,147,45,56,53,201,42,57,33,241,42*42
$GPGSV,3,1,11,03,25,285,40,16,44,238,43,26,72,291,45,27,10,190,36*7E
$GPGSV,3,2,11,28,51,055,45,29,29,061,42,31,60,000,46,32,41,147,45*77
$GPGSV,3,3,11,43,48,147,45,56,53,201,42,57,33,241,42*42
$GPGSV,3,1,11,03,25,285,40,16,44,238,43,26,72,292,45,27,10,190,36*7D
$GPGSV,3,2,11,28,51,055,45,29,29,061,42,31,60,000,46,32,41,147,45*77
$GPGSV,3,3,11,43,48,147,45,56,53,201,41,57,33,241,42*41
$GPGSV,3,1,11,03,25,285,40,16,44,238,42,26,72,292,45,27,10,190,37*7D
$GPGSV,3,2,11,28,51,055,45,29,29,061,42,31,60,000,46,32,41,147,45*77
$GPGSV,3,3,11,43,48,147,45,56,53,201,41,57,33,241,42*41
$GPGSV,3,1,11,03,25,285,40,16,44,238,42,26,72,292,45,27,10,190,37*7D
$GPGSV,3,2,11,28,51,055,45,29,29,061,42,31,60,001,46,32,41,147,45*76
$GPGSV,3,3,11,43,48,147,45,56,53,201,41,57,33,241,42*41
$GPGSV,3,1,11,03,25,285,40,16,44,238,42,26,72,292,45,27,10,190,37*7D
$GPGSV,3,2,11,28,51,055,45,29,29,061,42,31,60,001,46,32,41,147,45*76
$GPGSV,3,3,11,43,48,147,46,56,53,201,41,57,33,241,41*41
$GPGSV,3,1,11,03,25,285,40,16,44,238,42,26,72,292,45,27,10,190,37*7D
$GPGSV,3,2,11,28,51,055,45,29,29,061,42,31,60,001,46,32,41,147,45*76
$GPGSV,3,3,11,43,48,147,46,56,53,201,41,57,33,241,41*41
$GPGSV,3,1,11,03,25,285,40,16,44,238,42,26,72,292,45,27,10,190,37*7D
$GPGSV,3,2,11,28,51,055,45,29,29,061,42,31,60,001,46,32,41,147,45*76
